id,blank
929063c568,0
929322a227,0
9293eee645,0
92944e2aab,0
929bb32e72,0
929f4f4c47,0
92a2165923,0
92a88f5641,0
92abe333f4,0
92ad1bf3e3,0
92af56fd8a,0
92b23cfe90,0
92b5f47694,0
92b7e5def2,0
92b9a0c1a6,0
92c6b79a7c,0
92c6e998bf,0
92c77ff4df,0
92caf3281a,0
92cb8028e8,0
92cbec90ac,0
92cdbbb3f5,0
92ceaa55e4,0
92cef4936f,0
92cfea3778,0
92d0113e12,0
92d1de717f,0
92d9119491,0
92deb56177,0
92e3428d1e,0
92e4968815,0
92e4cc072a,0
92eaa4c1c5,0
92eb4aa6e4,0
92eb99caa8,0
92ec5cd1a3,0
92f0273998,0
92fa1137d9,0
92fa3084e7,0
92fb5b47ac,0
92fe1d923f,0
93007a203b,0
930666ce82,0
930939bcaa,0
930ace946d,0
930e785c7d,0
931f8f7623,0
9321025f07,0
9324c530ca,0
9327ed7fc3,0
932d0af9a5,0
932ec40ab4,0
93353de86c,0
9337b5e168,0
933b9adba0,0
933d90f822,0
9347eca0c8,0
9348c2319b,0
934a1de79c,0
934ac92102,0
934c53d70e,0
934cd199f2,0
93506ed6e7,0
9351220cec,0
935329585f,0
93577f1313,0
935bd57df6,0
935e8e43fc,0
9360f588c1,0
93614d4b95,0
9366fccb95,0
936d863260,0
936fa8e3e4,0
9375886364,0
937ac0c55c,0
937b4cd8e7,0
937bf3bde5,0
937d435c0c,0
937f1253a0,0
9388190e1d,0
938ad4fd40,0
938d4036a9,0
939855018d,0
9399b45f19,0
939e2fceef,0
939ec7a920,0
939fbf65d8,0
93a9e01734,0
93ae9f8df9,0
93b58cb146,0
93badd2207,0
93bcc09673,0
93bcc1b466,0
93be99ac1f,0
93c17f9615,0
93c58d5dd5,0
93c8f958ce,0
93cb37cdd3,0
93d0068f10,0
93d0ed6abd,0
93d3950d7b,0
93d82c5591,0
93d95729b9,0
93ec7f697f,0
93f3cf7644,0
93facfbb35,0
9402477e2e,0
940eb1bbe4,0
940fce5c20,0
9411951a0d,0
9416e65d9e,0
941c82187f,0
9427ca3902,0
942b755ac6,0
942bf47b58,0
942f9aee0a,0
9431677217,0
94348a4334,0
9435647390,0
943754ba03,0
9437ba261e,0
943daf2fcb,0
943df308b6,0
944d2d6bb8,0
94500b7464,0
945317d107,0
94548cba37,0
945b8261c9,0
9461c11c60,0
9465348644,0
946fe1467b,0
94759a6603,0
9476c5ca8d,0
9478850fcc,0
9478fcc031,0
947bd72542,0
9480d31795,0
9484a42649,0
94856b278e,0
94857fe622,0
948b2bed44,0
948e82d61e,0
948eba1e86,0
949b1fbe67,0
949d41bcc8,0
94a1b56a13,0
94a4ec0276,0
94b1dd298b,0
94b29f3064,0
94baa78d86,0
94bcae761a,0
94bd962c6b,0
94c4ad470b,0
94c9bffdc4,0
94ca0e01a0,0
94cb5df4f2,0
94cb90a273,0
94cf1a511f,0
94d397294b,0
94dc4409ce,0
94dc7202b0,0
94dcc2ee9a,0
94e3ebf443,0
94eb08b688,0
94eb6e5d40,0
94edc8c496,0
94f2701ea6,0
94f2fa673f,0
94f3719cb1,0
94f4c2e264,0
94f53802ae,0
94f577f74c,0
94f94ed836,0
94fc265d24,0
94fd51a14f,0
94fef33e39,0
95016016d6,0
9501e38344,0
95037a00f7,0
950b416f78,0
950defdb1e,0
950f33c5f9,0
951c8ea3fe,0
951cf62d3d,0
9521c81c4b,0
952333ee99,0
952563a97e,0
9525b60672,0
952c9f8a43,0
953316da2b,0
95338a2cc9,0
953761165d,0
9537c49d89,0
953860af74,0
9543901c15,0
9545264612,0
9548bbf287,0
955155dcfc,0
9556d5ea0a,0
95577ef8f3,0
9559ab8b64,0
955a22dab3,0
955a9274be,0
9567a72dc5,0
956922a176,0
956aa89d91,0
957100fe7a,0
9571d16b40,0
95747d4345,0
95775a9362,0
957e09ce5b,0
9583b7d310,0
95862fc051,0
9594833b58,0
9595247472,0
9599d70e00,0
959b1ff073,0
95a184c026,0
95a7b73906,0
95abc7000c,0
95ad98d2a6,0
95b0e08307,0
95b1cfae2f,0
95ba7bd510,0
95c2122344,0
95d14b6295,0
95d55a10f2,0
95d6538296,0
95d7c67f1a,0
95d9e303bd,0
95da7d8f73,0
95dc8f147e,0
95e0620119,0
95e0b5a613,0
95e3027425,0
95e69499a8,0
95e790317b,0
95eb72bdc1,0
95ef42fec4,0
95ef69abc1,0
95fc6d05a6,0
95fc7cf6a6,0
96021baf01,0
96030d7569,0
96065da756,0
9608c60728,0
9609c8185b,0
9609f60e28,0
960a4b6a0e,0
960d395a3f,0
960f8991c8,0
9611bdd831,0
9613762743,0
9617049802,0
961789705f,0
96196151be,0
9619b76e6f,0
961c64fe51,0
961da31e2d,0
961ed3ae33,0
962598eac3,0
96383c7022,0
963c696594,0
963e4a56bc,0
9641c4ccf1,0
964820913b,0
964ba742b6,0
964f452e73,0
964f6dab2f,0
9652e27bdc,0
9653eda8bb,0
9654d1a56c,0
9656f8f7df,0
9658b015f5,0
965ab1dc20,0
965b4cffcc,0
965bf5c85e,0
9661a4546f,0
9665f7544e,0
9666274ded,0
9667fcc96d,0
966b3bffe3,0
966b96f8b2,0
966bf8fd8b,0
966f23aa7c,0
967958f50b,0
967b146e20,0
967e6213ce,0
96867a3897,0
96882dd4fa,0
968c87dbe9,0
9694305ae1,0
96961227f1,0
9699288c2f,0
969951e384,0
969caf2c6c,0
969e0a4804,0
96a7ad5c07,0
96a9252b0c,0
96b2a2359b,0
96b5aa4543,0
96b71a38e9,0
96b7a3b42a,0
96c6342357,0
96c83b6822,0
96cd0e4cc7,0
96cd72c1f6,0
96ce456813,0
96ce99d109,0
96d45b4e8e,0
96dd878ace,0
96e03e657f,0
96e09ff434,0
96e1a80391,0
96e656eb8c,0
96ecbfedff,0
96ed985fda,0
96f1a0e953,0
96f60d42bd,0
96f700aec5,0
96f8bd1813,0
96fbe949fa,0
96fce23186,0
9700b1dd12,0
970723f88d,0
97099ae7b2,0
970bd44389,0
970e117246,0
9714d5390c,0
9714f42c6b,0
9716120e4b,0
971775bc8b,0
9718a3fbb3,0
971bab4c1e,0
971ff26c0d,0
97205f3eed,0
9720e1e105,0
97246287a5,0
972718a84f,0
973038e1c1,0
97357fbd43,0
97363b2f20,0
97381917c6,0
973872ad59,0
9739e07b5c,0
973a14e68f,0
973b0b920a,0
973b5ff2f7,0
973efa154b,0
973fa28ef3,0
9741bfeded,0
974300fa9a,0
9744ed0e4a,0
974f07329c,0
9754145e61,0
97559e9fc0,0
975ae481a2,0
97603fdda8,0
976150fcd7,0
9765869d24,0
9769ec0011,0
976e6e223f,0
97712a8265,0
9771c21176,0
9772738ce2,0
9772fe6e9b,0
9782b39532,0
97866aac0c,0
9787ddd96b,0
978ae7ff61,0
9791e4eea4,0
9795561cd9,0
979a06fdbf,0
979b3ab248,0
979f77d312,0
97a19e7d37,0
97a26ea163,0
97a306a60a,0
97a644bbf3,0
97a7516ca4,0
97aa1042ad,0
97aab49e92,0
97ab9d8f26,0
97ac7d5eee,0
97aed38b4d,0
97af1c4038,0
97b2dbc36f,0
97b67fe469,0
97b71c8c6b,0
97b7351da7,0
97bbb7e309,0
97c05f4628,0
97c0a37e6f,0
97c11d9b04,0
97c42503fb,0
97c5934455,0
97c63fd321,0
97cb7b1d6a,0
97cef77fa4,0
97d23cea10,0
97d26bbb53,0
97d2c11f37,0
97d34ed343,0
97da46ad4a,0
97dabec5eb,0
97dc92d4e2,0
97def6b173,0
97e2dc7222,0
97e335754c,0
97e8949284,0
97ea7698b8,0
97efe48f6e,0
97f03b486d,0
97f8cb9fac,0
97fad1d33f,0
97fcdfcb2b,0
97fe862edb,0
97ff8aa3a0,0
98017bf556,0
98056176af,0
980acb2f1d,0
980b56419d,0
980d9ad971,0
981bc36e6e,0
9827ff0a2c,0
9829094cb2,0
982cb1378d,0
982eb40781,0
9830eb6971,0
9831a5a7fa,0
9833bfe671,0
9834bd4034,0
983fc78511,0
9840439edc,0
9844d1cd98,0
9848ad8e46,0
984c93703e,0
984cf461df,0
9853112f5e,0
9853f60114,0
985507fc8a,0
98595cad73,0
985b25f2b1,0
985bcaf46f,0
985c03d8c8,0
9866b8ffb5,0
9866f4d5dc,0
98688a6c7f,0
9868dcfa42,0
986d0353be,0
986f57256f,0
986f9cb702,0
98765fddfa,0
9877b263a6,0
987eb16144,0
9881925fc5,0
9883150c69,0
9886bf8a44,0
98872fcf4e,0
988ed36efc,0
988f29b4c1,0
98919a128f,0
98943bbc82,0
9896d6ac33,0
989778f18c,0
9897c52667,0
98994afc4f,0
989980f611,0
989a91d6ab,0
989c646373,0
989e8cfb6a,0
98a4f24dcb,0
98a98ca9e8,0
98a998d784,0
98aee6595f,0
98af17c0ff,0
98b2dfadb6,0
98b49ec0e6,0
98bc73660f,0
98be6fe916,0
98c055f418,0
98c4538e70,0
98c93a0d18,0
98c97825f1,0
98d115e32d,0
98d2f64d03,0
98d30fa576,0
98d374c1f6,0
98ddd20ff1,0
98e18540a2,0
98e2d2aba5,0
98e63a2729,0
98ec81a8df,0
98ef8e3b13,0
98ef92da51,0
98f28c0303,0
98f4e2f918,0
98faa20dde,0
98fd0a654c,0
98fd6b23f0,0
990468763b,0
990a672905,0
990d808b85,0
9911b2b904,0
9913721ee5,0
991d9bf376,0
991ec143b1,0
991f1104ec,0
991f239daf,0
9922cd597b,0
9923de1c7f,0
9926e8e837,0
992bf0d046,0
992d1a1434,0
9930673328,0
9931dd3141,0
9935d5f9e9,0
9938699a58,0
9938ffcf0f,0
993950daeb,0
993a7eca7a,0
993edf78fa,0
994217fb87,0
9946b858fc,0
9950526250,0
9951ffaa5a,0
9952099fd0,0
99525132fd,0
9969eb6d37,0
996c4dc2a9,0
9970a663e7,0
9981ad3aaf,0
9990d72d8d,0
9991480992,0
9991d31572,0
9993baa4e5,0
999ac34f4c,0
999d21abf1,0
99a661efaf,0
99ac198170,0
99b014b973,0
99b09414cf,0
99b27c5760,0
99b4599831,0
99b6682fcc,0
99b6ecc1c8,0
99c1cc31ca,0
99c504fd40,0
99cf856ff7,0
99cfeaba69,0
99d1164d5f,0
99d18ed201,0
99de133bc7,0
99e00a4567,0
99e331e803,0
99ea7f1c07,0
99f14c4b3c,0
99f2dd50d8,0
99f40c4b94,0
99f5360246,0
99f86c993d,0
99fb0ccafa,0
99fb331dc9,0
99fcb67e17,0
99fddf686c,0
9a0aa00799,0
9a0fef6e76,0
9a14689f82,0
9a16cf829d,0
9a171b49a9,0
9a1a93a217,0
9a1d9405c1,0
9a21f73ad4,0
9a28814a64,0
9a30620053,0
9a32f8d94c,0
9a346d8216,0
9a354f8017,0
9a39b3caad,0
9a3a802f4c,0
9a4222ba49,0
9a4c770131,0
9a4d1749d4,0
9a4d43460c,0
9a51433e42,0
9a59a4f4ae,0
9a5cc7e8dc,0
9a5d8e5f37,0
9a5e7fb405,0
9a5f20c2b6,0
9a613530e7,0
9a616b906b,0
9a6aec2179,0
9a704ae142,0
9a7167039d,0
9a74757d79,0
9a76952b63,0
9a79d93047,0
9a7fc35eab,0
9a804d3e93,0
9a808f321d,0
9a81355819,0
9a836057bc,0
9a85353794,0
9a954c3db7,0
9a95d359d9,0
9a99e91fa3,0
9a9afab314,0
9a9fa8ad20,0
9aa58dfee8,0
9aa679bd58,0
9aa744c0d6,0
9aa82de10d,0
9aae327222,0
9ab1087c65,0
9ab3a897e8,0
9ab6cfe256,0
9abb77605e,0
9abcd70258,0
9ac1664234,0
9ac1f214d8,0
9ac4e6c7fc,0
9ac5fd325e,0
9accde1974,0
9acd310f25,0
9ad15b2d25,0
9ad3911361,0
9ad6e2b35a,0
9ad7e627fa,0
9ae5ecca79,0
9ae739a3ad,0
9ae81a029e,0
9ae931f21a,0
9aea81d01d,0
9aebdf433e,0
9af260ba1f,0
9af3b0c9ad,0
9afa3dea27,0
9afd0533dd,0
9afd54b9a1,0
9b0239d22c,0
9b024c5953,0
9b095d1144,0
9b10a74575,0
9b11d67e37,0
9b1403e161,0
9b1b4b7481,0
9b1efe2798,0
9b24c1eb70,0
9b29c91d73,0
9b2ad9f14a,0
9b303e8370,0
9b3112b0b6,0
9b3614da4a,0
9b3d407035,0
9b40ed4c71,0
9b42e0bfb8,0
9b496d8233,0
9b4ae543b5,0
9b525b08e7,0
9b5538c283,0
9b55f81daa,0
9b5b0e60a1,0
9b61c3ff73,0
9b622b10f4,0
9b67bcf412,0
9b6a41e977,0
9b6cb72794,0
9b73299424,0
9b76ac365d,0
9b77f7802e,0
9b7ade011b,0
9b7e9f8a91,0
9b82ce06a2,0
9b838f638a,0
9b901e92e4,0
9b90e921ec,0
9b933aea52,0
9b965db66d,0
9b97dee78e,0
9b9bddfb54,0
9b9c0f8eb2,0
9b9c2086f4,0
9b9d62b4f2,0
9ba1866dfa,0
9ba360fe0d,0
9ba53387b4,0
9bb238c99f,0
9bba9f0981,0
9bc0027019,0
9bc43ac1d9,0
9bc6bf1c23,0
9bc6f25a04,0
9bc988c8b7,0
9bcf7863cd,0
9bd1fdb232,0
9bd349312c,0
9bde066865,0
9be3796b6c,0
9be54cd6a2,0
9be67d911c,0
9be8405130,0
9beb6c1184,0
9bef2899b0,0
9bf7bee899,0
9bfb38a26f,0
9c0b85b5b4,0
9c1a87e7fa,0
9c26e28710,0
9c276c8606,0
9c2cab0be5,0
9c2e45bf79,0
9c36db226b,0
9c37d6fe35,0
9c44868c96,0
9c462097d0,0
9c4cf9f5f1,0
9c4d9fdb92,0
9c4e59c725,0
9c4fb66a3b,0
9c4fed0493,0
9c50f550c4,0
9c53811ac1,0
9c5406268d,0
9c5567124a,0
9c57a7ab91,0
9c59b70ad0,0
9c5cd7cf24,0
9c60208784,0
9c6b016819,0
9c6d46eac1,0
9c726c07cc,0
9c740fdea9,0
9c75c05f12,0
9c76cd7a3b,0
9c82805504,0
9c86b981a8,0
9c8e69221c,0
9c90708fb3,0
9c936ae7ff,0
9ca2242c33,0
9ca858814a,0
9ca9eae6c7,0
9cacb628db,0
9cb3e373b5,0
9cb55834da,0
9cb9185a70,0
9cba387403,0
9cbca0af7a,0
9cc2bd46f2,0
9cc7c33d95,0
9ccba7ec23,0
9ccbea0d6a,0
9cccb3141e,0
9cced7a09c,0
9cd6d11627,0
9cd8e831c6,0
9cdb3805a1,0
9ce4cbaefa,0
9ce70fe066,0
9cea9923bf,0
9cead7930d,0
9cf5dd8561,0
9cf75e089f,0
9cfa22e826,0
9d0b07cd6d,0
9d0f0a2488,0
9d1516b5b9,0
9d156a0efa,0
9d218888de,0
9d22a9e14a,0
9d2a8ea7d1,0
9d2eafece8,0
9d302f4085,0
9d31575469,0
9d39009d77,0
9d3ec04eac,0
9d45516026,0
9d48cf230c,0
9d4c306750,0
9d518b6b65,0
9d55e4ccc9,0
9d5617b842,0
9d567894cb,0
9d57cce77c,0
9d5aeb5104,0
9d64ebd0cc,0
9d64f7778a,0
9d65420fcc,0
9d65b4b8c6,0
9d72658a31,0
9d7482beb6,0
9d7600e578,0
9d7815c64e,0
9d8178a4cb,0
9d9232634b,0
9d98ce444e,0
9d9988ac9d,0
9d9a5cfece,0
9d9b6f17b7,0
9d9f348b03,0
9da19a126d,0
9da3f4e2ff,0
9da48c77c3,0
9da56ef334,0
9da5d14ca9,0
9da76dae32,0
9da95ae912,0
9dab37614e,0
9dada384f3,0
9daed1e88d,0
9db4f0eb40,0
9db87ffdaa,0
9dba0d933d,0
9dba372ece,0
9dc2a6667a,0
9dc4ce9178,0
9dc508d95d,0
9dcb6ffffa,0
9dd492d6e6,0
9dd4d99ab5,0
9dd88fbb40,0
9ddc91e5bb,0
9dde6c3755,0
9ddf722913,0
9de0eaded3,0
9de7ed8672,0
9deb934708,0
9decfafbf3,0
9df2466f89,0
9dfb81996b,0
9e0f3ef394,0
9e16b88203,0
9e1719a077,0
9e17d61db9,0
9e191d17e0,0
9e1d7b968e,0
9e2432ac74,0
9e26b0563f,0
9e26c87dad,0
9e28ecb2b1,0
9e2cb9d6cc,0
9e2e88c82b,0
9e2f4c7946,0
9e31e1c64f,0
9e346a910c,0
9e3ed814dc,0
9e457f2983,0
9e45e84bac,0
9e45ead18b,0
9e46a3352e,0
9e48a469e8,0
9e4e6733bc,0
9e4f9640fa,0
9e54251a89,0
9e545de5b0,0
9e54e0ee92,0
9e5ca2e27f,0
9e60534bef,0
9e64d5f765,0
9e699c4bd5,0
9e6b377ea4,0
9e7a9ccc6f,0
9e80f1de5b,0
9e83c04d5c,0
9e866473b7,0
9e86e03bec,0
9e8723bca5,0
9e88bf3ab1,0
9e897a76ea,0
9e8fbecf82,0
9e91369659,0
9e9200aab0,0
9e9707e9ef,0
9e97c676a0,0
9e9d2d23b9,0
9e9f0266ea,0
9e9f1a10c8,0
9ea14bcead,0
9ea14f1617,0
9ea1b3c663,0
9ea1b4c239,0
9ea6ebf3d1,0
9ea7bef973,0
9ea97ebc02,0
9eab4428db,0
9eb54c97be,0
9eb7f34982,0
9ec2ecb34b,0
9ec5530e38,0
9ec6ead0e2,0
9ec8ddce2e,0
9ec9469778,0
9ed9a2feed,0
9edc9cd726,0
9edcfbe543,0
9ee2a96d6f,0
9eeb6f090f,0
9ef364d6de,0
9ef54fa6eb,0
9ef73b5eba,0
9ef7777145,0
9ef9b40de2,0
9efa93ff14,0
9f024839e6,0
9f0249442a,0
9f0685e8a2,0
9f06b4bbd9,0
9f081a61d7,0
9f0a0921e0,0
9f0bf03c7e,0
9f0ccd7979,0
9f0d446457,0
9f0d6b4bbe,0
9f252722f5,0
9f29dfa66d,0
9f2b973eef,0
9f2ca5078b,0
9f2cc46573,0
9f2ffd1c09,0
9f32747c28,0
9f350005b5,0
9f3d03c145,0
9f436ce32f,0
9f4d859a6d,0
9f54b45a74,0
9f56da8998,0
9f5bb5383e,0
9f60bf97a9,0
9f6abef1a7,0
9f6bc7a549,0
9f6d0b9e30,0
9f7155bd98,0
9f75213aa3,0
9f75a6366c,0
9f7e293e89,0
9f7f3b3c88,0
9f7f6d76db,0
9f88bc6651,0
9f89caa7f3,0
9f91c31994,0
9f95d4f2cd,0
9f9f947775,0
9f9fd9cd6e,0
9fa6f8e4d7,0
9fa72ddc6a,0
9fb226174a,0
9fb88ef17c,0
9fc4b3704c,0
9fe3459bb2,0
9fe905c12d,0
9fe9aa0449,0
9fecf3b7b0,0
9fed64924e,0
9ff01fb94a,0
9ff430c52b,0
9ff904c385,0
9ffa8a1f08,0
9ffb5d6034,0
9ffe9b70c4,0
9fff138ea3,0
9fffec824a,0
a0018e4f71,0
a003c71571,0
a009da75d1,0
a00a1f5133,0
a00b575195,0
a00d39a13e,0
a01134fa8e,0
a011acc5d9,0
a01dfd5b11,0
a01ec79fb7,0
a022b9c3ac,0
a024514486,0
a024bd28fa,0
a026d16f0b,0
a02d22da7b,0
a03090943e,0
a035f3c359,0
a0372e4e59,0
a03848e48d,0
a03c96ed05,0
a04349cfc4,0
a0447d64e2,0
a046868003,0
a049e7255e,0
a04d442538,0
a056040228,0
a056a19d45,0
a059a8be41,0
a05a91dc20,0
a05dea8cff,0
a05fe50177,0
a0637bbf74,0
a06546807e,0
a067c4ea5b,0
a06f18de38,0
a070422df0,0
a0716df5df,0
a0723cef81,0
a07b40cd8a,0
a081425976,0
a08783f5fd,0
a089157e91,0
a0891f7e3e,0
a089728353,0
a08f3a707f,0
a099efaadf,0
a09eea259b,0
a0a13ec7de,0
a0a1b2118c,0
a0a349ec44,0
a0a3f03553,0
a0a978309f,0
a0ae63c9bc,0
a0b00e7922,0
a0b47461d9,0
a0b4f9b664,0
a0bd7123fa,0
a0c20610e2,0
a0c27256fd,0
a0c2b4a329,0
a0c81d2a79,0
a0cc288f83,0
a0cc846d2f,0
a0cd55b2f4,0
a0cfcb6546,0
a0d21fb232,0
a0d3c0da28,0
a0d7c5dcbb,0
a0d9eb23e1,0
a0e0452f1c,0
a0e18ad460,0
a0e6d8b0a7,0
a0e9cd5453,0
a0eca9a853,0
a0ef83e8f7,0
a0f1f0b1f8,0
a0f5234b07,0
a0f76db166,0
a0f7d1db58,0
a0fa330a03,0
a0fa989668,0
a0fefcdca0,0
a100455c2c,0
a1196a546e,0
a11a5bab72,0
a11b83ca27,0
a11c4322e8,0
a11da27e7b,0
a11f564ac5,0
a12ab05d74,0
a12c152cac,0
a12c9895f2,0
a12f7f7f94,0
a1323b0391,0
a1351b1979,0
a139ee59f1,0
a13bd1e1fa,0
a13e062836,0
a13ede84dd,0
a1465a9036,0
a14daf13a3,0
a14dfc9c23,0
a15415f3c9,0
a157bacfbe,0
a1593593f2,0
a15ac41235,0
a15dc1875a,0
a1646cbb62,0
a1660f15a4,0
a16b0e43e9,0
a16cf0126e,0
a16f6fa6f9,0
a173685785,0
a17a67f57e,0
a17be3fe58,0
a17c068d3a,0
a18b7d9b6e,0
a19987ca28,0
a19a483998,0
a19df661b7,0
a1a0480cd9,0
a1a950ce34,0
a1abc4d779,0
a1ac36929f,0
a1ad0767f1,0
a1ae077026,0
a1b071d24f,0
a1bd5af287,0
a1bd9ad852,0
a1c1dad851,0
a1cf9fdfb9,0
a1d305862c,0
a1d381f0fd,0
a1db1ba4e9,0
a1dc7c8cab,0
a1dd97eff3,0
a1df99dffd,0
a1e16dc7d6,0
a1e1b90a18,0
a1e640f0b7,0
a1e931d1da,0
a1ebb51291,0
a1eca69525,0
a1ece99af1,0
a1ee362660,0
a1ef786b98,0
a1efe19ede,0
a1f432ecc5,0
a1f51211b1,0
a1f55a188e,0
a1f8f97ec0,0
a1fcd43f33,0
a20cced9fb,0
a20f3d52d0,0
a2116f6ae2,0
a218c04841,0
a227e7f1da,0
a23192d1eb,0
a23223b144,0
a2322778e0,0
a2329d9497,0
a233a60deb,0
a2350575a3,0
a235adfab3,0
a2393894ff,0
a23b79953c,0
a23ce0105e,0
a2437f978d,0
a2460b1e74,0
a248b69897,0
a24e316abb,0
a25158dec8,0
a25b549073,0
a25e0da562,0
a25e9e12a7,0
a265577181,0
a26ee36d15,0
a2728f5a2b,0
a27600b0b2,0
a27e70b9ad,0
a282128493,0
a282e85e8d,0
a28b050491,0
a28c2ff4e2,0
a28e9a56a4,0
a29480d00e,0
a2976c4ec4,0
a2a2ec508b,0
a2a8d65144,0
a2acd2c458,0
a2ad71b576,0
a2b2d4fe99,0
a2b3dffa6f,0
a2b82c3cf3,0
a2bac51579,0
a2bca0bbcf,0
a2c1aaa15d,0
a2c697968b,0
a2c8d323cc,0
a2ca5eec91,0
a2ce75daaa,0
a2d7f0563a,0
a2e625f222,0
a2e850fa2a,0
a30307864e,0
a30967eb65,0
a30a23a310,0
a310519345,0
a31d85fa70,0
a325af7cd6,0
a328d04452,0
a3328ab6d1,0
a333c87428,0
a336eeacdf,0
a340d1d4ab,0
a342e04707,0
a344f31c96,0
a346964cc6,0
a34b03c4db,0
a35093b0f8,0
a350bf9ce2,0
a35cab481b,0
a35dded5b4,0
a36673b867,0
a366e0eeae,0
a36735c684,0
a369e4ece1,0
a36c68a4fa,0
a371ec6aee,0
a37df3d8bc,0
a37e566b4b,0
a388900be9,0
a38c6bd807,0
a38ec5925e,0
a393f5609b,0
a3945cc9c8,0
a3982b9d36,0
a39866f50c,0
a39c858e2c,0
a39dc1c7d1,0
a39f01e911,0
a3a6c8f3af,0
a3a7f49081,0
a3a8190a03,0
a3adfce43e,0
a3b2bb97ac,0
a3b37496d0,0
a3b4801717,0
a3b91acb96,0
a3bbf5c708,0
a3bfc5a549,0
a3c26d86cb,0
a3c332fe5a,0
a3c6ed959e,0
a3c895cf5e,0
a3cc6ecf52,0
a3cfc9ec3a,0
a3d7e18515,0
a3debd62c6,0
a3df74dd31,0
a3dfaa5fab,0
a3e067edd8,0
a3e5e1d301,0
a3e85ba277,0
a3eedc216e,0
a3eff91b5e,0
a3f3157a83,0
a3f4d92597,0
a3f894216b,0
a3f8992e72,0
a3f984c72f,0
a401ccdd89,0
a4066d42fc,0
a40813ad63,0
a40e1112da,0
a40e944791,0
a4104dec88,0
a41122dbd8,0
a41339b815,0
a41685b927,0
a425d50aac,0
a42a45b613,0
a433189cb9,0
a43568e310,0
a438d5e984,0
a43ae84282,0
a43ca4f01d,0
a43ec97f2a,0
a44270ae5e,0
a442c472c5,0
a443637ddf,0
a443a58ff2,0
a444fdc56e,0
a4457eaa05,0
a44587b9ca,0
a447f49818,0
a453819463,0
a4546fe71f,0
a45a69e464,0
a45db71245,0
a45f297827,0
a468149f40,0
a4707da97f,0
a470f0c83a,0
a478665286,0
a48358f1bc,0
a4876c155d,0
a487cbafbd,0
a48b98d992,0
a48d0b7d22,0
a48ffd1f27,0
a490a68472,0
a4928cc0c4,0
a49465e1af,0
a495e667ac,0
a496d57c85,0
a4975f26d0,0
a498311665,0
a498e414e9,0
a4990e5d39,0
a4a1e89b8e,0
a4a209dc52,0
a4a5eca0c8,0
a4a75dd824,0
a4b189748f,0
a4b1b30e7b,0
a4b3dbc634,0
a4b5244207,0
a4b54abbf7,0
a4bab2ef2d,0
a4bdd53fb9,0
a4bf108f7b,0
a4bf75108b,0
a4c5fdf614,0
a4cede6f59,0
a4d2a5df9f,0
a4d44e2c7d,0
a4d9822ec8,0
a4db311648,0
a4db94dace,0
a4dc4e0266,0
a4dd1d2900,0
a4dffd26d3,0
a4e04b5bc8,0
a4e2723074,0
a4e5bfb182,0
a4ee1a0e9d,0
a4f642c2d7,0
a4f7eb0929,0
a4f86ae62b,0
a4fec99d30,0
a5050ea371,0
a5055b4e51,0
a5079cb93c,0
a50a98656c,0
a515cb395b,0
a51b08d882,0
a51ccd2f00,0
a51e0ecc70,0
a521c311e0,0
a52298e252,0
a524090258,0
a52470ae8e,0
a527fe6bd1,0
a5291b23f1,0
a52cf1d9ea,0
a52f9258e6,0
a535f4e908,0
a539c08702,0
a53ce65d9f,0
a53cf7d9d9,0
a53de091e0,0
a53e9abcef,0
a53f55e67b,0
a54115fadc,0
a543591b0c,0
a54ae707dd,0
a54bf46d21,0
a54d55c572,0
a54da7eb9e,0
a5536ee0bb,0
a553f6ecec,0
a557fd3376,0
a55c6c1d0b,0
a560bed6e4,0
a562fff73f,0
a5657750c8,0
a5659fd2cc,0
a579c775bb,0
a57d19240f,0
a57f92a611,0
a5822773db,0
a583b90630,0
a58470d2e0,0
a588bcb650,0
a589985aa4,0
a58b03118a,0
a58f7bf642,0
a5902ff190,0
a594d86f88,0
a595c6296e,0
a5964e0dac,0
a5a99f3913,0
a5a9e48a1b,0
a5ae14f500,0
a5b0ce8395,0
a5b81694e5,0
a5bdac93d1,0
a5c02f60cd,0
a5c44e49ba,0
a5cef24195,0
a5d6f86af7,0
a5dbf312b9,0
a5e1da850e,0
a5f0c8b6f8,0
a5f876a4b6,0
a5fc503220,0
a6043f00ef,0
a609f4096e,0
a60d8f7fbe,0
a611a75229,0
a612bf83d3,0
a614c44092,0
a6192703d8,0
a619fde3ae,0
a61b2d8fd3,0
a624d8dc64,0
a62afb364a,0
a62c94394a,0
a62d4765d2,0
a62e6bb195,0
a62e962739,0
a62f9b6494,0
a630afad97,0
a6327775cd,0
a63468651c,0
a6355cc103,0
a63763888b,0
a63c9474ad,0
a63fd8e2a8,0
a647ea2cad,0
a6481131c7,0
a648490cf6,0
a64ade1730,0
a64ebcbf08,0
a656c1edc0,0
a65ba359fa,0
a65fa99532,0
a66a01bd98,0
a66a21e4c9,0
a66dd1f283,0
a66fd32f20,0
a670e833a4,0
a6753a46ff,0
a676b46c7e,0
a67fe36ac3,0
a680be5220,0
a680da22d5,0
a688df9574,0
a68923cc57,0
a6903a84f2,0
a6935120c2,0
a69839ffc6,0
a69dbcad1b,0
a6a0885ac9,0
a6a18e0dea,0
a6a252e8a0,0
a6a568e5de,0
a6a674ec87,0
a6ab750afe,0
a6acbda593,0
